n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,20,0,0.05,1.0,1,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.060876048602608875,0.011557685764132162,0.1379621109733617,0.05440313671756973,0.01238481311895784,0.1526206123585282,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,2,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.061034856865678694,0.005920027487520286,0.14207292237610258,0.05440313671756194,0.0123848131189589,0.15262061235852029,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,3,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06084312956728213,0.011787940405964361,0.13774087965986195,0.05440313671756946,0.01238481311895779,0.15262061235852908,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,4,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06113760387964065,0.010828317886439356,0.13702741104898727,0.05440313671706789,0.012384813119020876,0.15262061235855756,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,5,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06242183164576518,0.009265874253149451,0.14947449864784673,0.054403136717499835,0.012384813118950181,0.1526206123585248,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,6,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06957323772584757,0.013705039066926883,0.13984188501482755,0.054403136717689655,0.01238481311895239,0.15262061235853058,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,7,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06116626046017402,0.005382845100727425,0.1422245694857921,0.0544031367175701,0.012384813118957514,0.15262061235853852,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,8,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06258871821625987,0.010955591651387495,0.1269228667817813,0.05440313671764974,0.012384813118757634,0.15262061235845906,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.05,1.0,9,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06082699486600127,0.011564339186409938,0.13754310666204875,0.05440313671756075,0.012384813118964477,0.15262061235855814,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,0,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.1734196624758264,0.07911892549216507,0.2558189607865027,0.0544031367171717,0.012384813119007557,0.15262061235854893,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,1,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06181000048308866,0.0028537523692352545,0.14814493893952232,0.054403136717576975,0.012384813118956605,0.15262061235853047,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,2,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.062342454228639745,0.010878494863187071,0.14154786897970587,0.05440313671759052,0.012384813118953314,0.15262061235883223,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,3,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06304024038954946,0.009216501595209542,0.13591606444349702,0.054403136717568516,0.012384813118959238,0.15262061235853025,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,4,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06103661353273979,0.009526996484279715,0.13717214420556534,0.05440313671756327,0.01238481311895927,0.15262061235853294,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,5,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.060944208758037105,0.010972906701826898,0.13670413005148643,0.05440313671758774,0.01238481311895369,0.15262061235853125,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,6,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06151112630402061,0.011023366113505505,0.1291406984613123,0.05440313672729811,0.012384814097084529,0.15262061235790975,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,7,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06094107445793119,0.012958758260464994,0.13717672573572537,0.05440313671756993,0.012384813118968762,0.15262061235844673,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,8,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06085685477174204,0.009573586990153836,0.1401540368770641,0.05440313671757119,0.012384813118958934,0.15262061235857718,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
100,20,0,0.3,1.0,9,0.12038886316982272,0.018648454186926598,0.3148782764473024,0.08400139985756434,0.017571612535115307,0.21022219304841147,0.06082714373236141,0.010076285659621617,0.1382052587065384,0.054403136712794654,0.012384813119400321,0.15262061235874932,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
